;txNomeParlamentar;idecadastro;sgUF;sgPartido;vlrDocumento;numMes
60444;CARMEN ZANOTTO;164360.0;SC;PPS;28.0;4
60445;CARMEN ZANOTTO;164360.0;SC;PPS;53.84;9
60446;CARMEN ZANOTTO;164360.0;SC;PPS;47.85;9
60447;CARMEN ZANOTTO;164360.0;SC;PPS;34.0;3
60448;CARMEN ZANOTTO;164360.0;SC;PPS;51.14;2
60449;CARMEN ZANOTTO;164360.0;SC;PPS;45.64;2
60450;CARMEN ZANOTTO;164360.0;SC;PPS;74.13;2
60451;CARMEN ZANOTTO;164360.0;SC;PPS;76.55;2
60452;CARMEN ZANOTTO;164360.0;SC;PPS;72.7;3
60453;CARMEN ZANOTTO;164360.0;SC;PPS;57.96;3
60454;CARMEN ZANOTTO;164360.0;SC;PPS;66.22;4
60455;CARMEN ZANOTTO;164360.0;SC;PPS;59.92;6
60456;CARMEN ZANOTTO;164360.0;SC;PPS;70.21;9
60457;CARMEN ZANOTTO;164360.0;SC;PPS;65.99;4
60458;CARMEN ZANOTTO;164360.0;SC;PPS;61.32;4
60459;CARMEN ZANOTTO;164360.0;SC;PPS;57.56;5
60460;CARMEN ZANOTTO;164360.0;SC;PPS;59.78;5
60461;CARMEN ZANOTTO;164360.0;SC;PPS;71.68;1
60462;CARMEN ZANOTTO;164360.0;SC;PPS;75.44;2
60463;CARMEN ZANOTTO;164360.0;SC;PPS;67.31;6
60464;CARMEN ZANOTTO;164360.0;SC;PPS;75.53;7
60465;CARMEN ZANOTTO;164360.0;SC;PPS;80.5;8
60466;CARMEN ZANOTTO;164360.0;SC;PPS;51.03;8
60467;CARMEN ZANOTTO;164360.0;SC;PPS;67.27;9
60468;CARMEN ZANOTTO;164360.0;SC;PPS;75.64;2
60469;CARMEN ZANOTTO;164360.0;SC;PPS;55.51;12
60470;CARMEN ZANOTTO;164360.0;SC;PPS;33.5;9
60471;CARMEN ZANOTTO;164360.0;SC;PPS;54.1;10
60472;CARMEN ZANOTTO;164360.0;SC;PPS;61.38;7
60473;CARMEN ZANOTTO;164360.0;SC;PPS;23.58;4
60474;CARMEN ZANOTTO;164360.0;SC;PPS;33.28;8
60475;CARMEN ZANOTTO;164360.0;SC;PPS;46.97;8
60476;CARMEN ZANOTTO;164360.0;SC;PPS;22.51;1
60477;CARMEN ZANOTTO;164360.0;SC;PPS;24.59;10
60478;CARMEN ZANOTTO;164360.0;SC;PPS;33.0;2
60479;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;5
60480;CARMEN ZANOTTO;164360.0;SC;PPS;67.35;5
60481;CARMEN ZANOTTO;164360.0;SC;PPS;51.57;4
60482;CARMEN ZANOTTO;164360.0;SC;PPS;66.9;4
60483;CARMEN ZANOTTO;164360.0;SC;PPS;70.29;1
60484;CARMEN ZANOTTO;164360.0;SC;PPS;35.5;10
60485;CARMEN ZANOTTO;164360.0;SC;PPS;49.5;1
60486;CARMEN ZANOTTO;164360.0;SC;PPS;93.0;1
60487;CARMEN ZANOTTO;164360.0;SC;PPS;26.05;3
60488;CARMEN ZANOTTO;164360.0;SC;PPS;124.8;2
60489;CARMEN ZANOTTO;164360.0;SC;PPS;40.0;3
60490;CARMEN ZANOTTO;164360.0;SC;PPS;24.0;9
60491;CARMEN ZANOTTO;164360.0;SC;PPS;49.95;3
60492;CARMEN ZANOTTO;164360.0;SC;PPS;46.85;5
60493;CARMEN ZANOTTO;164360.0;SC;PPS;44.15;5
60494;CARMEN ZANOTTO;164360.0;SC;PPS;56.75;6
60495;CARMEN ZANOTTO;164360.0;SC;PPS;47.25;3
60496;CARMEN ZANOTTO;164360.0;SC;PPS;60.4;4
60497;CARMEN ZANOTTO;164360.0;SC;PPS;61.75;6
60498;CARMEN ZANOTTO;164360.0;SC;PPS;22.65;9
60499;CARMEN ZANOTTO;164360.0;SC;PPS;27.0;9
60500;CARMEN ZANOTTO;164360.0;SC;PPS;18.8;9
60501;CARMEN ZANOTTO;164360.0;SC;PPS;26.3;8
60502;CARMEN ZANOTTO;164360.0;SC;PPS;35.85;4
60503;CARMEN ZANOTTO;164360.0;SC;PPS;18.8;5
60504;CARMEN ZANOTTO;164360.0;SC;PPS;22.5;9
60505;CARMEN ZANOTTO;164360.0;SC;PPS;30.6;5
60506;CARMEN ZANOTTO;164360.0;SC;PPS;19.15;7
60507;CARMEN ZANOTTO;164360.0;SC;PPS;27.6;7
60508;CARMEN ZANOTTO;164360.0;SC;PPS;25.5;10
60509;CARMEN ZANOTTO;164360.0;SC;PPS;60.4;9
60510;CARMEN ZANOTTO;164360.0;SC;PPS;22.0;3
60511;CARMEN ZANOTTO;164360.0;SC;PPS;41.9;6
60512;CARMEN ZANOTTO;164360.0;SC;PPS;40.81;9
60513;CARMEN ZANOTTO;164360.0;SC;PPS;24.9;8
60514;CARMEN ZANOTTO;164360.0;SC;PPS;32.31;8
60515;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;10
60516;CARMEN ZANOTTO;164360.0;SC;PPS;164.0;9
60517;CARMEN ZANOTTO;164360.0;SC;PPS;340.0;4
60518;CARMEN ZANOTTO;164360.0;SC;PPS;165.0;12
60519;CARMEN ZANOTTO;164360.0;SC;PPS;165.0;8
60520;CARMEN ZANOTTO;164360.0;SC;PPS;165.0;8
60521;CARMEN ZANOTTO;164360.0;SC;PPS;327.95;12
60522;CARMEN ZANOTTO;164360.0;SC;PPS;196.0;12
60523;CARMEN ZANOTTO;164360.0;SC;PPS;330.0;11
60524;CARMEN ZANOTTO;164360.0;SC;PPS;155.9;5
60525;CARMEN ZANOTTO;164360.0;SC;PPS;145.1;6
60526;CARMEN ZANOTTO;164360.0;SC;PPS;159.0;7
60527;CARMEN ZANOTTO;164360.0;SC;PPS;169.81;4
60528;CARMEN ZANOTTO;164360.0;SC;PPS;139.81;4
60529;CARMEN ZANOTTO;164360.0;SC;PPS;161.67;8
60530;CARMEN ZANOTTO;164360.0;SC;PPS;167.4;11
60531;CARMEN ZANOTTO;164360.0;SC;PPS;700.0;10
60532;CARMEN ZANOTTO;164360.0;SC;PPS;5907.75;10
60533;CARMEN ZANOTTO;164360.0;SC;PPS;230.0;11
60534;CARMEN ZANOTTO;164360.0;SC;PPS;4320.4;11
60535;CARMEN ZANOTTO;164360.0;SC;PPS;4800.0;2
60536;CARMEN ZANOTTO;164360.0;SC;PPS;4800.0;3
60537;CARMEN ZANOTTO;164360.0;SC;PPS;4800.0;4
60538;CARMEN ZANOTTO;164360.0;SC;PPS;4800.0;5
60539;CARMEN ZANOTTO;164360.0;SC;PPS;4500.0;6
60540;CARMEN ZANOTTO;164360.0;SC;PPS;4500.0;7
60541;CARMEN ZANOTTO;164360.0;SC;PPS;4500.0;8
60542;CARMEN ZANOTTO;164360.0;SC;PPS;4500.0;9
60543;CARMEN ZANOTTO;164360.0;SC;PPS;4800.0;1
60544;CARMEN ZANOTTO;164360.0;SC;PPS;33.0;9
60545;CARMEN ZANOTTO;164360.0;SC;PPS;45.0;4
60546;CARMEN ZANOTTO;164360.0;SC;PPS;46.0;7
60547;CARMEN ZANOTTO;164360.0;SC;PPS;28.0;4
60548;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;9
60549;CARMEN ZANOTTO;164360.0;SC;PPS;13.0;8
60550;CARMEN ZANOTTO;164360.0;SC;PPS;45.0;11
60551;CARMEN ZANOTTO;164360.0;SC;PPS;20.0;9
60552;CARMEN ZANOTTO;164360.0;SC;PPS;426.79;1
60553;CARMEN ZANOTTO;164360.0;SC;PPS;282.68;1
60554;CARMEN ZANOTTO;164360.0;SC;PPS;426.79;1
60555;CARMEN ZANOTTO;164360.0;SC;PPS;282.68;1
60556;CARMEN ZANOTTO;164360.0;SC;PPS;-206.29;1
60557;CARMEN ZANOTTO;164360.0;SC;PPS;282.79;1
60558;CARMEN ZANOTTO;164360.0;SC;PPS;-145.98;1
60559;CARMEN ZANOTTO;164360.0;SC;PPS;196.68;1
60560;CARMEN ZANOTTO;164360.0;SC;PPS;476.79;1
60561;CARMEN ZANOTTO;164360.0;SC;PPS;102.11;2
60562;CARMEN ZANOTTO;164360.0;SC;PPS;852.79;2
60563;CARMEN ZANOTTO;164360.0;SC;PPS;272.9;2
60564;CARMEN ZANOTTO;164360.0;SC;PPS;608.9;2
60565;CARMEN ZANOTTO;164360.0;SC;PPS;526.79;2
60566;CARMEN ZANOTTO;164360.0;SC;PPS;528.9;3
60567;CARMEN ZANOTTO;164360.0;SC;PPS;606.79;3
60568;CARMEN ZANOTTO;164360.0;SC;PPS;456.79;3
60569;CARMEN ZANOTTO;164360.0;SC;PPS;456.79;3
60570;CARMEN ZANOTTO;164360.0;SC;PPS;526.79;3
60571;CARMEN ZANOTTO;164360.0;SC;PPS;344.9;3
60572;CARMEN ZANOTTO;164360.0;SC;PPS;1606.79;3
60573;CARMEN ZANOTTO;164360.0;SC;PPS;-355.62;3
60574;CARMEN ZANOTTO;164360.0;SC;PPS;-443.14;3
60575;CARMEN ZANOTTO;164360.0;SC;PPS;666.79;3
60576;CARMEN ZANOTTO;164360.0;SC;PPS;-443.14;3
60577;CARMEN ZANOTTO;164360.0;SC;PPS;666.79;3
60578;CARMEN ZANOTTO;164360.0;SC;PPS;784.9;4
60579;CARMEN ZANOTTO;164360.0;SC;PPS;784.9;4
60580;CARMEN ZANOTTO;164360.0;SC;PPS;638.9;4
60581;CARMEN ZANOTTO;164360.0;SC;PPS;556.79;4
60582;CARMEN ZANOTTO;164360.0;SC;PPS;30.0;4
60583;CARMEN ZANOTTO;164360.0;SC;PPS;376.79;4
60584;CARMEN ZANOTTO;164360.0;SC;PPS;432.79;4
60585;CARMEN ZANOTTO;164360.0;SC;PPS;1012.79;5
60586;CARMEN ZANOTTO;164360.0;SC;PPS;366.79;5
60587;CARMEN ZANOTTO;164360.0;SC;PPS;472.79;5
60588;CARMEN ZANOTTO;164360.0;SC;PPS;646.79;5
60589;CARMEN ZANOTTO;164360.0;SC;PPS;366.79;5
60590;CARMEN ZANOTTO;164360.0;SC;PPS;-289.25;6
60591;CARMEN ZANOTTO;164360.0;SC;PPS;428.9;6
60592;CARMEN ZANOTTO;164360.0;SC;PPS;862.79;6
60593;CARMEN ZANOTTO;164360.0;SC;PPS;336.79;6
60594;CARMEN ZANOTTO;164360.0;SC;PPS;416.0;6
60595;CARMEN ZANOTTO;164360.0;SC;PPS;426.79;6
60596;CARMEN ZANOTTO;164360.0;SC;PPS;826.79;6
60597;CARMEN ZANOTTO;164360.0;SC;PPS;20.0;6
60598;CARMEN ZANOTTO;164360.0;SC;PPS;402.11;7
60599;CARMEN ZANOTTO;164360.0;SC;PPS;584.9;7
60600;CARMEN ZANOTTO;164360.0;SC;PPS;352.79;8
60601;CARMEN ZANOTTO;164360.0;SC;PPS;523.03;8
60602;CARMEN ZANOTTO;164360.0;SC;PPS;523.03;8
60603;CARMEN ZANOTTO;164360.0;SC;PPS;174.0;8
60604;CARMEN ZANOTTO;164360.0;SC;PPS;1184.9;8
60605;CARMEN ZANOTTO;164360.0;SC;PPS;-241.15;8
60606;CARMEN ZANOTTO;164360.0;SC;PPS;140.24;8
60607;CARMEN ZANOTTO;164360.0;SC;PPS;434.9;8
60608;CARMEN ZANOTTO;164360.0;SC;PPS;433.03;8
60609;CARMEN ZANOTTO;164360.0;SC;PPS;563.03;9
60610;CARMEN ZANOTTO;164360.0;SC;PPS;1408.9;9
60611;CARMEN ZANOTTO;164360.0;SC;PPS;-950.45;10
60612;CARMEN ZANOTTO;164360.0;SC;PPS;998.9;10
60613;CARMEN ZANOTTO;164360.0;SC;PPS;673.03;10
60614;CARMEN ZANOTTO;164360.0;SC;PPS;-397.15;10
60615;CARMEN ZANOTTO;164360.0;SC;PPS;594.9;10
60616;CARMEN ZANOTTO;164360.0;SC;PPS;-844.08;10
60617;CARMEN ZANOTTO;164360.0;SC;PPS;887.03;10
60618;CARMEN ZANOTTO;164360.0;SC;PPS;464.9;10
60619;CARMEN ZANOTTO;164360.0;SC;PPS;887.03;10
60620;CARMEN ZANOTTO;164360.0;SC;PPS;-1224.08;11
60621;CARMEN ZANOTTO;164360.0;SC;PPS;1287.03;11
60622;CARMEN ZANOTTO;164360.0;SC;PPS;118.13;11
60623;CARMEN ZANOTTO;164360.0;SC;PPS;507.03;11
60624;CARMEN ZANOTTO;164360.0;SC;PPS;583.03;11
60625;CARMEN ZANOTTO;164360.0;SC;PPS;56.0;11
60626;CARMEN ZANOTTO;164360.0;SC;PPS;887.03;12
60627;CARMEN ZANOTTO;164360.0;SC;PPS;773.03;12
60628;CARMEN ZANOTTO;164360.0;SC;PPS;448.9;12
60629;CARMEN ZANOTTO;164360.0;SC;PPS;230.0;12
60630;CARMEN ZANOTTO;164360.0;SC;PPS;638.9;12
60631;CARMEN ZANOTTO;164360.0;SC;PPS;-844.08;12
60632;CARMEN ZANOTTO;164360.0;SC;PPS;887.03;12
60633;CARMEN ZANOTTO;164360.0;SC;PPS;-426.96;12
60634;CARMEN ZANOTTO;164360.0;SC;PPS;503.03;12
60635;CARMEN ZANOTTO;164360.0;SC;PPS;353.03;12
60636;CARMEN ZANOTTO;164360.0;SC;PPS;353.03;12
60637;CARMEN ZANOTTO;164360.0;SC;PPS;80.0;2
60638;CARMEN ZANOTTO;164360.0;SC;PPS;2.11;3
60639;CARMEN ZANOTTO;164360.0;SC;PPS;124.75;4
60640;CARMEN ZANOTTO;164360.0;SC;PPS;35.25;5
60641;CARMEN ZANOTTO;164360.0;SC;PPS;84.74;6
60642;CARMEN ZANOTTO;164360.0;SC;PPS;99.75;7
60643;CARMEN ZANOTTO;164360.0;SC;PPS;123.74;8
60644;CARMEN ZANOTTO;164360.0;SC;PPS;81.25;8
60645;CARMEN ZANOTTO;164360.0;SC;PPS;58.12;9
60646;CARMEN ZANOTTO;164360.0;SC;PPS;108.74;11
60647;CARMEN ZANOTTO;164360.0;SC;PPS;-534.13;12
60648;CARMEN ZANOTTO;164360.0;SC;PPS;270.0;8
60649;CARMEN ZANOTTO;164360.0;SC;PPS;250.0;2
60650;CARMEN ZANOTTO;164360.0;SC;PPS;279.8;6
60651;CARMEN ZANOTTO;164360.0;SC;PPS;270.0;9
60652;CARMEN ZANOTTO;164360.0;SC;PPS;250.0;5
60653;CARMEN ZANOTTO;164360.0;SC;PPS;270.0;6
60654;CARMEN ZANOTTO;164360.0;SC;PPS;1188.8;10
60655;CARMEN ZANOTTO;164360.0;SC;PPS;1446.8;8
60656;CARMEN ZANOTTO;164360.0;SC;PPS;400.35;5
60657;CARMEN ZANOTTO;164360.0;SC;PPS;1549.93;10
60658;CARMEN ZANOTTO;164360.0;SC;PPS;1162.8;8
60659;CARMEN ZANOTTO;164360.0;SC;PPS;-942.8;8
60660;CARMEN ZANOTTO;164360.0;SC;PPS;865.69;4
60661;CARMEN ZANOTTO;164360.0;SC;PPS;-1419.93;11
60662;CARMEN ZANOTTO;164360.0;SC;PPS;1419.93;11
60663;CARMEN ZANOTTO;164360.0;SC;PPS;325.3;9
60664;CARMEN ZANOTTO;164360.0;SC;PPS;1218.43;10
60665;CARMEN ZANOTTO;164360.0;SC;PPS;-1218.43;10
60666;CARMEN ZANOTTO;164360.0;SC;PPS;865.69;4
60667;CARMEN ZANOTTO;164360.0;SC;PPS;637.8;10
60668;CARMEN ZANOTTO;164360.0;SC;PPS;1149.93;11
60669;CARMEN ZANOTTO;164360.0;SC;PPS;1028.8;5
60670;CARMEN ZANOTTO;164360.0;SC;PPS;1227.43;9
60671;CARMEN ZANOTTO;164360.0;SC;PPS;-1227.43;9
60672;CARMEN ZANOTTO;164360.0;SC;PPS;566.8;9
60673;CARMEN ZANOTTO;164360.0;SC;PPS;824.69;4
60674;CARMEN ZANOTTO;164360.0;SC;PPS;-604.69;4
60675;CARMEN ZANOTTO;164360.0;SC;PPS;1421.8;12
60676;CARMEN ZANOTTO;164360.0;SC;PPS;1352.93;10
60677;CARMEN ZANOTTO;164360.0;SC;PPS;-1182.93;11
60678;CARMEN ZANOTTO;164360.0;SC;PPS;1111.69;7
60679;CARMEN ZANOTTO;164360.0;SC;PPS;1005.8;10
60680;CARMEN ZANOTTO;164360.0;SC;PPS;-1005.8;11
60681;CARMEN ZANOTTO;164360.0;SC;PPS;915.8;6
60682;CARMEN ZANOTTO;164360.0;SC;PPS;-695.8;6
60683;CARMEN ZANOTTO;164360.0;SC;PPS;477.3;9
60684;CARMEN ZANOTTO;164360.0;SC;PPS;-307.3;10
60685;CARMEN ZANOTTO;164360.0;SC;PPS;1251.8;12
60686;CARMEN ZANOTTO;164360.0;SC;PPS;959.8;6
60687;CARMEN ZANOTTO;164360.0;SC;PPS;1348.8;8
60688;CARMEN ZANOTTO;164360.0;SC;PPS;1262.93;10
60689;CARMEN ZANOTTO;164360.0;SC;PPS;455.93;10
60690;CARMEN ZANOTTO;164360.0;SC;PPS;-285.93;10
60691;CARMEN ZANOTTO;164360.0;SC;PPS;865.69;4
60692;CARMEN ZANOTTO;164360.0;SC;PPS;815.69;1
60693;CARMEN ZANOTTO;164360.0;SC;PPS;1027.69;2
60694;CARMEN ZANOTTO;164360.0;SC;PPS;489.8;3
60695;CARMEN ZANOTTO;164360.0;SC;PPS;564.8;3
60696;CARMEN ZANOTTO;164360.0;SC;PPS;719.8;4
60697;CARMEN ZANOTTO;164360.0;SC;PPS;878.79;4
60698;CARMEN ZANOTTO;164360.0;SC;PPS;148.9;4
60699;CARMEN ZANOTTO;164360.0;SC;PPS;457.69;5
60700;CARMEN ZANOTTO;164360.0;SC;PPS;393.8;5
60701;CARMEN ZANOTTO;164360.0;SC;PPS;1029.8;5
60702;CARMEN ZANOTTO;164360.0;SC;PPS;330.8;5
60703;CARMEN ZANOTTO;164360.0;SC;PPS;14.9;6
60704;CARMEN ZANOTTO;164360.0;SC;PPS;242.0;6
60705;CARMEN ZANOTTO;164360.0;SC;PPS;618.8;6
60706;CARMEN ZANOTTO;164360.0;SC;PPS;422.52;7
60707;CARMEN ZANOTTO;164360.0;SC;PPS;589.68;7
60708;CARMEN ZANOTTO;164360.0;SC;PPS;39.0;7
60709;CARMEN ZANOTTO;164360.0;SC;PPS;196.28;8
60710;CARMEN ZANOTTO;164360.0;SC;PPS;310.87;8
60711;CARMEN ZANOTTO;164360.0;SC;PPS;430.99;8
60712;CARMEN ZANOTTO;164360.0;SC;PPS;966.42;8
60713;CARMEN ZANOTTO;164360.0;SC;PPS;912.8;8
60714;CARMEN ZANOTTO;164360.0;SC;PPS;411.0;8
60715;CARMEN ZANOTTO;164360.0;SC;PPS;745.93;8
60716;CARMEN ZANOTTO;164360.0;SC;PPS;353.81;9
60717;CARMEN ZANOTTO;164360.0;SC;PPS;34.0;9
60718;CARMEN ZANOTTO;164360.0;SC;PPS;602.0;9
60719;CARMEN ZANOTTO;164360.0;SC;PPS;635.04;9
60720;CARMEN ZANOTTO;164360.0;SC;PPS;673.54;9
60721;CARMEN ZANOTTO;164360.0;SC;PPS;135.0;9
60722;CARMEN ZANOTTO;164360.0;SC;PPS;954.8;10
60723;CARMEN ZANOTTO;164360.0;SC;PPS;1008.0;10
60724;CARMEN ZANOTTO;164360.0;SC;PPS;1010.93;10
60725;CARMEN ZANOTTO;164360.0;SC;PPS;203.0;10
60726;CARMEN ZANOTTO;164360.0;SC;PPS;683.93;10
60727;CARMEN ZANOTTO;164360.0;SC;PPS;1044.8;10
60728;CARMEN ZANOTTO;164360.0;SC;PPS;634.87;11
60729;CARMEN ZANOTTO;164360.0;SC;PPS;1316.93;11
60730;CARMEN ZANOTTO;164360.0;SC;PPS;648.8;11
60731;CARMEN ZANOTTO;164360.0;SC;PPS;618.8;11
60732;CARMEN ZANOTTO;164360.0;SC;PPS;605.0;12
60733;CARMEN ZANOTTO;164360.0;SC;PPS;-617.8;12
60734;CARMEN ZANOTTO;164360.0;SC;PPS;-524.8;12
60735;CARMEN ZANOTTO;164360.0;SC;PPS;75.0;4
60736;CARMEN ZANOTTO;164360.0;SC;PPS;-174.0;4
60737;CARMEN ZANOTTO;164360.0;SC;PPS;7.0;5
60738;CARMEN ZANOTTO;164360.0;SC;PPS;-92.9;5
60739;CARMEN ZANOTTO;164360.0;SC;PPS;163.0;5
60740;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;6
60741;CARMEN ZANOTTO;164360.0;SC;PPS;148.0;6
60742;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;7
60743;CARMEN ZANOTTO;164360.0;SC;PPS;200.0;7
60744;CARMEN ZANOTTO;164360.0;SC;PPS;-119.0;7
60745;CARMEN ZANOTTO;164360.0;SC;PPS;200.0;9
60746;CARMEN ZANOTTO;164360.0;SC;PPS;5.26;9
60747;CARMEN ZANOTTO;164360.0;SC;PPS;150.0;9
60748;CARMEN ZANOTTO;164360.0;SC;PPS;200.0;10
60749;CARMEN ZANOTTO;164360.0;SC;PPS;-81.0;11
60750;CARMEN ZANOTTO;164360.0;SC;PPS;76.0;12
